genu, -9991.469697264765
sibus, -9991.469697264765
aufero, -9991.457171004948
tempto, -9991.457171004948
mas, -9991.457171004948
mundus, -9991.457171004948
disputo, -9991.444485845419
brutus, -9991.440221446634
miror, -9991.440221446634
fors, -9991.435938784842
quivis, -9991.431637702943
seu, -9991.431637702943
expeto, -9991.427318041797
differo, -9991.427318041797
iungo, -9991.422979640198
Romani, -9991.422979640198
persequor, -9991.41862233483
adiuvo, -9991.41862233483
nimius, -9991.39654638313
emo, -9991.387577713147
odio, -9991.383063032794
singuli, -9991.378527877629
salvos, -9991.36017873896
Graeci, -9991.36017873896
fortasse, -9991.355538359403
iniurius, -9991.355538359403
Quiris, -9991.350876346298
commodus, -9991.350876346298
queror, -9991.346192496985
servio, -9991.332007861993
gallus, -9991.327234583241
adulescens, -9991.322438410976
desero, -9991.307910310414
pronuntio, -9991.298106310318
laboro, -9991.288205239334
impetro, -9991.283217697823
multa, -9991.278205156
librum, -9991.278205156
scriptum, -9991.278205156
requiro, -9991.268104060013
tutus, -9991.257899889839
regno, -9991.257899889839
Latinus, -9991.257899889839
medium, -9991.24759052018
prodo, -9991.242395703302
fortuno, -9991.231924403435
colloco, -9991.231924403435
philosophia, -9991.226647346335
maxime, -9991.226647346335
Cornelius, -9991.226647346335
ecce, -9991.21600894813
explico, -9991.21600894813
commune, -9991.21600894813
cumque, -9991.21064700499
opto, -9991.205256156354
carus, -9991.205256156354
praetereo, -9991.205256156354
arguo, -9991.199836088885
oppugno, -9991.199836088885
supersum, -9991.199836088885
laedo, -9991.199836088885
Graecia, -9991.199836088885
defensio, -9991.194386484118
personus, -9991.194386484118
nonne, -9991.188907018352
invitus, -9991.183397362542
erro, -9991.177857182165
delecto, -9991.177857182165
condo, -9991.177857182165
irascor, -9991.172286137116
pecus, -9991.172286137116
antiochus, -9991.172286137116
etiamsi, -9991.166683881567
consentio, -9991.166683881567
honorus, -9991.161050063849
succedo, -9991.161050063849
iure, -9991.161050063849
moneo, -9991.155384326314
Christianus, -9991.155384326314
reprehendo, -9991.1496863052
illa, -9991.14395563049
neglego, -9991.14395563049
praesertim, -9991.138191925773
caelus, -9991.138191925773
coniungo, -9991.138191925773
idoneus, -9991.138191925773
indignus, -9991.138191925773
servos, -9991.138191925773
conservo, -9991.132394808088
iuro, -9991.132394808088
veto, -9991.132394808088
Fabius, -9991.132394808088
medicamentum, -9991.126563887778
meo, -9991.120698768325
dissero, -9991.114799046198
demum, -9991.114799046198
signo, -9991.114799046198
polliceor, -9991.10886431068
beo, -9991.10886431068
narro, -9991.102894143693
metior, -9991.102894143693
consisto, -9991.102894143693
iaceo, -9991.096888119631
offendo, -9991.096888119631
idcirco, -9991.096888119631
fido, -9991.096888119631
compello, -9991.096888119631
resisto, -9991.090845805176
vocabulum, -9991.090845805176
Hispania, -9991.090845805176
reverto, -9991.084766759099
recuso, -9991.084766759099
advenio, -9991.084766759099
imitor, -9991.078650532083
populo, -9991.078650532083
talus, -9991.078650532083
dubium, -9991.078650532083
tecum, -9991.072496666508
certe, -9991.072496666508
poeta, -9991.072496666508
verso, -9991.072496666508
B, -9991.072496666508
agnosco, -9991.06630469626
reliquum, -9991.06630469626
hodie, -9991.06007414651
hortor, -9991.06007414651
consumo, -9991.053804533496
controversia, -9991.053804533496
comperio, -9991.053804533496
decresco, -9991.053804533496
provideo, -9991.047495364302
deligo, -9991.047495364302
similiter, -9991.047495364302
intra, -9991.047495364302
ignosco, -9991.041146136624
testo, -9991.041146136624
publicum, -9991.041146136624
considero, -9991.041146136624
adiungo, -9991.041146136624
doctrina, -9991.034756338526
Plato, -9991.034756338526
corrumpo, -9991.034756338526
animadverto, -9991.034756338526
insum, -9991.034756338526
gaudeo, -9991.028325448195
impedio, -9991.028325448195
iustitia, -9991.028325448195
detraho, -9991.028325448195
decet, -9991.021852933689
adsumo, -9991.021852933689
libeo, -9991.015338252668
quisnam, -9991.015338252668
argentum, -9991.015338252668
curro, -9991.008780852122
ordino, -9991.008780852122
vinus, -9991.008780852122
fraus, -9991.008780852122
prudens, -9991.00218016809
complector, -9991.00218016809
forus, -9991.00218016809
adpeto, -9991.00218016809
agito, -9991.00218016809
divitiae, -9990.995535625372
declaro, -9990.995535625372
aeger, -9990.995535625372
educo, -9990.995535625372
Catilina, -9990.988846637221
villa, -9990.988846637221
sane, -9990.988846637221
mirus, -9990.988846637221
potens, -9990.988846637221
percipio, -9990.98211260504
custodio, -9990.98211260504
exprimo, -9990.975332918055
proinde, -9990.975332918055
expedio, -9990.975332918055
frango, -9990.975332918055
equidem, -9990.968506952984
minuo, -9990.968506952984
Quinctius, -9990.968506952984
vehementer, -9990.961634073696
profiteor, -9990.961634073696
iucundus, -9990.961634073696
privatus, -9990.961634073696
dolo, -9990.961634073696
pudor, -9990.954713630852
atticus, -9990.954713630852
oppono, -9990.954713630852
adipiscor, -9990.954713630852
ineo, -9990.954713630852
adsequor, -9990.947744961535
modicus, -9990.947744961535
consuesco, -9990.947744961535
medicus, -9990.947744961535
suadeo, -9990.940727388877
concipio, -9990.940727388877
recedo, -9990.940727388877
noto, -9990.940727388877
admoneo, -9990.940727388877
for, -9990.940727388877
cano, -9990.940727388877
aspicio, -9990.933660221654
prex, -9990.933660221654
formo, -9990.933660221654
proprium, -9990.933660221654
adimo, -9990.933660221654
ultimus, -9990.933660221654
mel, -9990.933660221654
furtum, -9990.933660221654
improbus, -9990.926542753885
virus, -9990.926542753885
paternus, -9990.926542753885
iuvo, -9990.926542753885
iniquus, -9990.926542753885
mecum, -9990.919374264406
ultro, -9990.919374264406
posco, -9990.919374264406
pulcher, -9990.919374264406
propterea, -9990.919374264406
catus, -9990.919374264406
pello, -9990.919374264406
superior, -9990.919374264406
cognitio, -9990.919374264406
firmo, -9990.919374264406
saluto, -9990.912154016432
Stoicus, -9990.912154016432
sextus, -9990.912154016432
antequam, -9990.912154016432
abstineo, -9990.912154016432
senectus, -9990.904881257104
bibo, -9990.904881257104
servitus, -9990.904881257104
honestum, -9990.904881257104
huc, -9990.897555217012
quaeso, -9990.897555217012
postremus, -9990.897555217012
dos, -9990.897555217012
redimo, -9990.890175109715
accusator, -9990.890175109715
Roscius, -9990.890175109715
patronus, -9990.890175109715
persuadeo, -9990.890175109715
praecipue, -9990.890175109715
definio, -9990.890175109715
aureus, -9990.890175109715
felix, -9990.882740131226
fruor, -9990.882740131226
admodum, -9990.882740131226
perfero, -9990.882740131226
cotidie, -9990.882740131226
praeclarus, -9990.882740131226
quiesco, -9990.882740131226
sponte, -9990.882740131226
tuor, -9990.882740131226
praedium, -9990.882740131226
emitto, -9990.875249459497
tutela, -9990.875249459497
nuper, -9990.867702253861
revertor, -9990.867702253861
furor, -9990.867702253861
decipio, -9990.867702253861
absolvo, -9990.867702253861
pergo, -9990.867702253861
Macedonia, -9990.867702253861
cutis, -9990.867702253861
monstro, -9990.860097654477
vulgus, -9990.860097654477
sacrum, -9990.860097654477
diverto, -9990.860097654477
adgredior, -9990.860097654477
donatio, -9990.860097654477
libenter, -9990.852434781731
produco, -9990.852434781731
alienum, -9990.852434781731
videlicet, -9990.852434781731
telum, -9990.852434781731
adtingo, -9990.852434781731
obligo, -9990.852434781731
doleo, -9990.844712735638
moror, -9990.844712735638
deicio, -9990.844712735638
taurus, -9990.844712735638
tantummodo, -9990.844712735638
commemoro, -9990.836930595195
Sulla, -9990.836930595195
prorsus, -9990.836930595195
libo, -9990.836930595195
egregius, -9990.836930595195
ascendo, -9990.836930595195
removeo, -9990.836930595195
deprehendo, -9990.836930595195
firmus, -9990.836930595195
longe, -9990.829087417735
violo, -9990.829087417735
nubo, -9990.829087417735
lis, -9990.829087417735
origo, -9990.829087417735
condemno, -9990.829087417735
adfirmo, -9990.829087417735
averto, -9990.829087417735
contrarium, -9990.829087417735
sicuti, -9990.821182238227
obscurus, -9990.821182238227
Gracchus, -9990.821182238227
turbo, -9990.821182238227
erga, -9990.821182238227
clades, -9990.821182238227
penitus, -9990.821182238227
scriptor, -9990.821182238227
administro, -9990.821182238227
solidus, -9990.821182238227
Lampadium, -9990.821182238227
fabula, -9990.813214068578
mereor, -9990.813214068578
cuncti, -9990.813214068578
figura, -9990.813214068578
potio, -9990.813214068578
certo, -9990.813214068578
definitio, -9990.813214068578
pasco, -9990.80518189688
epicurus, -9990.80518189688
publico, -9990.80518189688
Laelius, -9990.80518189688
nitor, -9990.80518189688
novo, -9990.80518189688
claudo, -9990.80518189688
barbarus, -9990.80518189688
lacrima, -9990.797084686648
rideo, -9990.797084686648
aequitas, -9990.797084686648
intueor, -9990.797084686648
legatio, -9990.797084686648
edico, -9990.797084686648
quodsi, -9990.797084686648
incendo, -9990.797084686648
praeficio, -9990.797084686648
Maius, -9990.797084686648
calamitas, -9990.788921376008
redigo, -9990.788921376008
artus, -9990.788921376008
dissolvo, -9990.788921376008
aeternus, -9990.788921376008
admoveo, -9990.788921376008
eadem, -9990.788921376008
innocens, -9990.780690876873
senator, -9990.780690876873
forsitan, -9990.780690876873
quispiam, -9990.780690876873
vaco, -9990.780690876873
asper, -9990.780690876873
curatio, -9990.780690876873
milium, -9990.780690876873
latro, -9990.772392074057
versor, -9990.772392074057
lateo, -9990.772392074057
illi, -9990.772392074057
historia, -9990.772392074057
praepono, -9990.772392074057
habito, -9990.764023824388
iacto, -9990.764023824388
exhibeo, -9990.764023824388
impello, -9990.764023824388
somnus, -9990.764023824388
valde, -9990.755584955741
premo, -9990.755584955741
interpretor, -9990.755584955741
humanum, -9990.755584955741
Sulpicius, -9990.755584955741
temere, -9990.755584955741
pius, -9990.755584955741
nepos, -9990.755584955741
Gallia, -9990.755584955741
tendo, -9990.755584955741
coram, -9990.747074266073
contumelia, -9990.747074266073
placet, -9990.747074266073
auspicium, -9990.747074266073
orestes, -9990.747074266073
demitto, -9990.747074266073
paeniteo, -9990.738490522383
perfectus, -9990.738490522383
contentio, -9990.738490522383
adfectus, -9990.738490522383
stultus, -9990.738490522383
pedis, -9990.738490522383
perspicio, -9990.738490522383
sacramentum, -9990.738490522383
adscribo, -9990.738490522383
honoro, -9990.738490522383
merces, -9990.738490522383
colonia, -9990.738490522383
excido, -9990.738490522383
vinculum, -9990.72983245964
indicium, -9990.72983245964
iacio, -9990.72983245964
vitio, -9990.72983245964
fugo, -9990.72983245964
nervus, -9990.72983245964
ulcus, -9990.72983245964
crudelis, -9990.72109877967
immortales, -9990.72109877967
illic, -9990.72109877967
extremum, -9990.72109877967
qualus, -9990.72109877967
arbitrium, -9990.72109877967
Sicilia, -9990.72109877967
calidus, -9990.72109877967
insero, -9990.72109877967
recito, -9990.712288149987
expello, -9990.712288149987
interpono, -9990.712288149987
natio, -9990.712288149987
vivus, -9990.712288149987
instrumentum, -9990.712288149987
mentio, -9990.712288149987
Marcellus, -9990.712288149987
vulgo, -9990.712288149987
Valerius, -9990.712288149987
perduco, -9990.712288149987
durus, -9990.712288149987
stipulor, -9990.712288149987
ornamentum, -9990.70339920257
dextra, -9990.70339920257
paco, -9990.70339920257
securus, -9990.70339920257
boni, -9990.70339920257
mollis, -9990.70339920257
memoro, -9990.70339920257
torqueo, -9990.694430532587
Jesus, -9990.694430532587
misericordia, -9990.694430532587
respicio, -9990.694430532587
arx, -9990.694430532587
porto, -9990.694430532587
fons, -9990.694430532587
olim, -9990.694430532587
incertus, -9990.694430532587
evado, -9990.694430532587
debitor, -9990.694430532587
remedium, -9990.685380697068
repudio, -9990.685380697068
effero, -9990.685380697068
corrigo, -9990.685380697068
carmen, -9990.685380697068
verum, -9990.676248213505
vicis, -9990.676248213505
syllaba, -9990.676248213505
sedo, -9990.676248213505
terreo, -9990.676248213505
tenuis, -9990.676248213505
Clodius, -9990.676248213505
siquidem, -9990.676248213505
possido, -9990.676248213505
praeses, -9990.676248213505
annona, -9990.676248213505
eiicio, -9990.6670315584
carcer, -9990.6670315584
tyrannus, -9990.6670315584
ornatus, -9990.6670315584
tormentum, -9990.6670315584
rarus, -9990.6670315584
fidelis, -9990.6670315584
captivus, -9990.6670315584
eiusmodi, -9990.6670315584
Julianus, -9990.6670315584
natus, -9990.6670315584
Milo, -9990.657729165738
attineo, -9990.657729165738
superbus, -9990.657729165738
ludo, -9990.657729165738
bestia, -9990.657729165738
insequor, -9990.657729165738
remaneo, -9990.657729165738
pontifex, -9990.657729165738
caelestis, -9990.657729165738
spondeo, -9990.657729165738
infans, -9990.657729165738
dolus, -9990.657729165738
libertus, -9990.657729165738
admiror, -9990.648339425388
damnum, -9990.648339425388
dirigo, -9990.648339425388
insto, -9990.648339425388
adsigno, -9990.648339425388
probabilis, -9990.648339425388
levo, -9990.648339425388
acquiro, -9990.648339425388
ambulo, -9990.638860681433
impius, -9990.638860681433
voveo, -9990.638860681433
nequeo, -9990.638860681433
conicio, -9990.638860681433
mora, -9990.638860681433
pondus, -9990.638860681433
neco, -9990.638860681433
pauci, -9990.638860681433
triumphus, -9990.638860681433
aes, -9990.638860681433
tango, -9990.638860681433
Claudius, -9990.638860681433
armus, -9990.629291230416
bello, -9990.629291230416
exercitatio, -9990.629291230416
tribus, -9990.629291230416
Tiberius, -9990.629291230416
exceptio, -9990.629291230416
pus, -9990.629291230416
legatum, -9990.629291230416
concilio, -9990.619629319504
curia, -9990.619629319504
tempero, -9990.619629319504
Ti, -9990.619629319504
priusquam, -9990.619629319504
communio, -9990.619629319504
rusticus, -9990.619629319504
vitiosus, -9990.619629319504
alieno, -9990.619629319504
ratus, -9990.619629319504
fere, -9990.619629319504
hercule, -9990.60987314456
caritas, -9990.60987314456
audax, -9990.60987314456
interdico, -9990.60987314456
obliviscor, -9990.60987314456
avis, -9990.60987314456
commendo, -9990.60987314456
separo, -9990.60987314456
equito, -9990.60987314456
auro, -9990.60987314456
sonus, -9990.60987314456
divina, -9990.60987314456
accommodo, -9990.60987314456
veluti, -9990.60987314456
urgeo, -9990.60987314456
maledico, -9990.600020848116
memoris, -9990.600020848116
morum, -9990.600020848116
desiderium, -9990.600020848116
Capitolium, -9990.600020848116
domesticus, -9990.600020848116
initio, -9990.600020848116
presbyter, -9990.600020848116
nihilum, -9990.600020848116
praetermitto, -9990.600020848116
infestus, -9990.600020848116
donum, -9990.600020848116
africanus, -9990.600020848116
simulo, -9990.600020848116
gravitas, -9990.590070517264
obeo, -9990.590070517264
titulus, -9990.590070517264
peritus, -9990.590070517264
angelus, -9990.590070517264
lenis, -9990.590070517264
fiscus, -9990.590070517264
mentior, -9990.58002018141
intereo, -9990.58002018141
quoad, -9990.58002018141
gaudium, -9990.58002018141
dissimilis, -9990.58002018141
vehemens, -9990.58002018141
infra, -9990.58002018141
persevero, -9990.58002018141
lino, -9990.58002018141
turpe, -9990.58002018141
portio, -9990.58002018141
atqui, -9990.569867809945
multi, -9990.569867809945
reduco, -9990.569867809945
molestus, -9990.569867809945
vanus, -9990.569867809945
delinquo, -9990.569867809945
fidus, -9990.569867809945
suffragium, -9990.569867809945
dicto, -9990.569867809945
portus, -9990.569867809945
ni, -9990.569867809945
purgo, -9990.569867809945
insignis, -9990.569867809945
deleo, -9990.569867809945
invado, -9990.569867809945
oratorius, -9990.559611309778
vestigium, -9990.559611309778
obvius, -9990.559611309778
somnium, -9990.559611309778
bos, -9990.559611309778
incendium, -9990.559611309778
concito, -9990.559611309778
puerus, -9990.559611309778
vincio, -9990.559611309778
vello, -9990.559611309778
aequum, -9990.559611309778
asius, -9990.559611309778
inutilis, -9990.559611309778
extraho, -9990.559611309778
peculium, -9990.559611309778
curator, -9990.559611309778
dives, -9990.549248522744
incredibilis, -9990.549248522744
probus, -9990.549248522744
confido, -9990.549248522744
cresco, -9990.549248522744
indulgeo, -9990.549248522744
nobiscum, -9990.549248522744
frustro, -9990.549248522744
parco, -9990.549248522744
lugeo, -9990.549248522744
fluo, -9990.549248522744
intus, -9990.549248522744
fames, -9990.549248522744
atheniensis, -9990.549248522744
abduco, -9990.538777222877
custos, -9990.538777222877
includo, -9990.538777222877
universum, -9990.538777222877
venter, -9990.538777222877
neu, -9990.538777222877
concludo, -9990.538777222877
creber, -9990.538777222877
umor, -9990.538777222877
precor, -9990.528195113546
invito, -9990.528195113546
plane, -9990.528195113546
incolumis, -9990.528195113546
silentium, -9990.528195113546
valetudo, -9990.528195113546
exsequor, -9990.528195113546
hostia, -9990.528195113546
paratus, -9990.528195113546
cervix, -9990.528195113546
sacrificium, -9990.528195113546
nuntius, -9990.528195113546
compleo, -9990.528195113546
continuo, -9990.528195113546
aegritudo, -9990.528195113546
unusquisque, -9990.528195113546
mancipium, -9990.528195113546
deprecor, -9990.51749982443
pauper, -9990.51749982443
effugio, -9990.51749982443
tristis, -9990.51749982443
invideo, -9990.51749982443
demo, -9990.51749982443
percutio, -9990.51749982443
vestis, -9990.51749982443
potentia, -9990.51749982443
inicio, -9990.51749982443
falsum, -9990.51749982443
ambo, -9990.51749982443
moenia, -9990.51749982443
infinitus, -9990.51749982443
reficio, -9990.51749982443
centurio, -9990.51749982443
impendo, -9990.506688908325
disputatio, -9990.506688908325
adtendo, -9990.506688908325
mediocris, -9990.506688908325
momentum, -9990.506688908325
gloriosus, -9990.506688908325
egeo, -9990.506688908325
tumultus, -9990.506688908325
supplex, -9990.506688908325
pango, -9990.506688908325
stipendium, -9990.506688908325
accusatio, -9990.506688908325
Titius, -9990.506688908325
frons, -9990.506688908325
prima, -9990.506688908325
interior, -9990.506688908325
aedis, -9990.506688908325
aedes, -9990.506688908325
arcadius, -9990.506688908325
emptor, -9990.506688908325
Marcus, -9990.495759837793
adsentior, -9990.495759837793
nudus, -9990.495759837793
una, -9990.495759837793
subinde, -9990.495759837793
intercedo, -9990.495759837793
deinceps, -9990.495759837793
africum, -9990.495759837793
Punicus, -9990.495759837793
approbo, -9990.495759837793
promo, -9990.495759837793
provoco, -9990.495759837793
repello, -9990.495759837793
septimus, -9990.495759837793
datum, -9990.495759837793
infelix, -9990.484710001605
numquid, -9990.484710001605
studeo, -9990.484710001605
excludo, -9990.484710001605
sinus, -9990.484710001605
Metellus, -9990.484710001605
solitudo, -9990.484710001605
glorior, -9990.484710001605
verro, -9990.484710001605
significatio, -9990.484710001605
seditio, -9990.484710001605
dulcis, -9990.484710001605
aequo, -9990.484710001605
triginta, -9990.484710001605
vas, -9990.484710001605
apollo, -9990.484710001605
purus, -9990.484710001605
Zeno, -9990.484710001605
ultimum, -9990.484710001605
ferme, -9990.484710001605
divisio, -9990.484710001605
Perseus, -9990.484710001605
miseria, -9990.473536701007
resurgo, -9990.473536701007
audacia, -9990.473536701007
quaestor, -9990.473536701007
molior, -9990.473536701007
opinor, -9990.473536701007
opino, -9990.473536701007
renuntio, -9990.473536701007
Kalendae, -9990.473536701007
sepelio, -9990.473536701007
duplex, -9990.473536701007
nonnumquam, -9990.473536701007
sidus, -9990.473536701007
adulescentia, -9990.462237145754
clamo, -9990.462237145754
adsiduus, -9990.462237145754
Varro, -9990.462237145754
patrimonium, -9990.462237145754
aliquantus, -9990.462237145754
onus, -9990.462237145754
bis, -9990.462237145754
breviter, -9990.462237145754
declino, -9990.462237145754
crux, -9990.462237145754
color, -9990.462237145754
vitis, -9990.462237145754
catulus, -9990.45080844993
sano, -9990.45080844993
permaneo, -9990.45080844993
pudeo, -9990.45080844993
everto, -9990.45080844993
mutuus, -9990.45080844993
concilium, -9990.45080844993
Nero, -9990.45080844993
Licinius, -9990.45080844993
coeo, -9990.45080844993
coquo, -9990.45080844993
felicitas, -9990.43924762753
sanctum, -9990.43924762753
sono, -9990.43924762753
infirmus, -9990.43924762753
petitio, -9990.43924762753
detineo, -9990.43924762753
magnificus, -9990.43924762753
perinde, -9990.43924762753
factus, -9990.43924762753
dens, -9990.43924762753
faveo, -9990.427551587765
prudentia, -9990.427551587765
incedo, -9990.427551587765
succurro, -9990.427551587765
fas, -9990.427551587765
humilis, -9990.427551587765
eodem, -9990.427551587765
praefero, -9990.427551587765
complures, -9990.427551587765
cesso, -9990.427551587765
narratio, -9990.427551587765
procreo, -9990.427551587765
fungor, -9990.427551587765
probatio, -9990.427551587765
vigilia, -9990.427551587765
febris, -9990.427551587765
divus, -9990.427551587765
prae, -9990.41571713012
athenae, -9990.41571713012
utinam, -9990.41571713012
cupidus, -9990.41571713012
Cato, -9990.41571713012
tenebrae, -9990.41571713012
excello, -9990.41571713012
fatum, -9990.41571713012
erigo, -9990.41571713012
introduco, -9990.41571713012
paciscor, -9990.41571713012
Sempronius, -9990.41571713012
recte, -9990.41571713012
alvus, -9990.41571713012
stipulatio, -9990.41571713012
inflammatio, -9990.41571713012
unicus, -9990.403740939071
dissimulo, -9990.403740939071
grandis, -9990.403740939071
admiratio, -9990.403740939071
adligo, -9990.403740939071
reprimo, -9990.403740939071
immineo, -9990.403740939071
pristinus, -9990.403740939071
spolio, -9990.403740939071
simulacrum, -9990.403740939071
rumpo, -9990.403740939071
tertio, -9990.403740939071
pupillus, -9990.403740939071
eximo, -9990.403740939071
nescius, -9990.39161957854
monumentum, -9990.39161957854
iniquitas, -9990.39161957854
hospes, -9990.39161957854
tametsi, -9990.39161957854
ignarus, -9990.39161957854
vario, -9990.39161957854
viso, -9990.39161957854
plaga, -9990.39161957854
aegyptius, -9990.39161957854
radix, -9990.39161957854
exorior, -9990.39161957854
aristoteles, -9990.379349485947
prospicio, -9990.379349485947
reicio, -9990.379349485947
propero, -9990.379349485947
decus, -9990.379349485947
resto, -9990.379349485947
consido, -9990.379349485947
progredior, -9990.379349485947
humanitas, -9990.379349485947
avus, -9990.379349485947
invicem, -9990.379349485947
erumpo, -9990.379349485947
decido, -9990.379349485947
ora, -9990.379349485947
aemilius, -9990.379349485947
fleo, -9990.36692696595
caecus, -9990.36692696595
abicio, -9990.36692696595
depello, -9990.36692696595
intervallum, -9990.36692696595
graece, -9990.36692696595
conscientia, -9990.36692696595
munio, -9990.36692696595
sisto, -9990.36692696595
vicinus, -9990.36692696595
illustris, -9990.36692696595
apparo, -9990.36692696595
clam, -9990.36692696595
comparatio, -9990.36692696595
tanquam, -9990.36692696595
ignominia, -9990.36692696595
dominicus, -9990.36692696595
actor, -9990.36692696595
alia, -9990.36692696595
medicina, -9990.36692696595
repono, -9990.36692696595
perspicuus, -9990.36692696595
tunica, -9990.36692696595
torquatus, -9990.354348183742
maturus, -9990.354348183742
postumus, -9990.354348183742
convivium, -9990.354348183742
supervacuus, -9990.354348183742
perago, -9990.354348183742
divino, -9990.354348183742
acutus, -9990.354348183742
prosperus, -9990.354348183742
urbanus, -9990.354348183742
decimus, -9990.354348183742
favor, -9990.354348183742
commodo, -9990.354348183742
adsentio, -9990.341609157966
ennius, -9990.341609157966
mano, -9990.341609157966
fiducia, -9990.341609157966
amplector, -9990.341609157966
incolo, -9990.341609157966
grammaticus, -9990.341609157966
spectaculum, -9990.341609157966
destino, -9990.341609157966
officio, -9990.341609157966
vetera, -9990.341609157966
Socrates, -9990.341609157966
foveo, -9990.341609157966
aegyptus, -9990.341609157966
X, -9990.341609157966
inclino, -9990.341609157966
Manlius, -9990.341609157966
flecto, -9990.341609157966
prodigium, -9990.341609157966
Romulus, -9990.341609157966
doctus, -9990.328705753129
inscribo, -9990.328705753129
ubique, -9990.328705753129
laetitia, -9990.328705753129
inopia, -9990.328705753129
funus, -9990.328705753129
rumor, -9990.328705753129
vilis, -9990.328705753129
laeto, -9990.328705753129
validus, -9990.328705753129
duro, -9990.328705753129
interimo, -9990.328705753129
accendo, -9990.328705753129
concurro, -9990.328705753129
vetustus, -9990.328705753129
paulatim, -9990.328705753129
confugio, -9990.328705753129
concupisco, -9990.328705753129
litus, -9990.328705753129
festino, -9990.328705753129
arbos, -9990.328705753129
piscis, -9990.328705753129
peregrinus, -9990.328705753129
dissentio, -9990.315633671562
obsequium, -9990.315633671562
tardus, -9990.315633671562
ample, -9990.315633671562
conscius, -9990.315633671562
eloquor, -9990.315633671562
comito, -9990.315633671562
tero, -9990.315633671562
extemplo, -9990.315633671562
lucrum, -9990.315633671562
exiguus, -9990.315633671562
sperno, -9990.315633671562
possessor, -9990.315633671562
figuro, -9990.315633671562
solidum, -9990.315633671562
fortiter, -9990.302388444812
molestia, -9990.302388444812
ulciscor, -9990.302388444812
pauca, -9990.302388444812
comprobo, -9990.302388444812
sanguen, -9990.302388444812
silva, -9990.302388444812
triumpho, -9990.302388444812
pendo, -9990.302388444812
animalis, -9990.302388444812
servilis, -9990.302388444812
praeparo, -9990.302388444812
pedo, -9990.302388444812
ambigo, -9990.302388444812
castellum, -9990.302388444812
amnis, -9990.302388444812
genero, -9990.28896542448
acerbus, -9990.28896542448
repugno, -9990.28896542448
advoco, -9990.28896542448
obiicio, -9990.28896542448
appius, -9990.28896542448
lepidus, -9990.28896542448
Flaccus, -9990.28896542448
comes, -9990.28896542448
divinatio, -9990.28896542448
vacuus, -9990.28896542448
manis, -9990.28896542448
expugno, -9990.28896542448
obsto, -9990.28896542448
transmitto, -9990.28896542448
