, -2.0861533714097114
alimentaadsunt, -9.743436164387901
facilius, -9.743436164387901
percepturos, -9.743436164387901
lingua, -9.743436164387901
fuero, -9.743436164387901
egisti, -9.743436164387901
intellegi, -9.743436164387901
ecquid, -9.743436164387901
videtis, -9.743436164387901
sermonis, -9.743436164387901
philotanvelle, -9.743436164387901
perferre, -9.743436164387901
admissi, -9.743436164387901
tabernaculum, -9.743436164387901
iussique, -9.743436164387901
considere, -9.743436164387901
defixerant, -9.743436164387901
aestimantibus, -9.743436164387901
modicus, -9.743436164387901
famae, -9.743436164387901
scythis, -9.743436164387901
autempatrio, -9.743436164387901
panem, -9.743436164387901
macedonas, -9.743436164387901
sanctissimum, -9.743436164387901
coeuntium, -9.743436164387901
pignus, -9.743436164387901
libabat, -9.743436164387901
condiderunt, -9.743436164387901
parco, -9.743436164387901
parabili, -9.743436164387901
victu, -9.743436164387901
ostendere, -9.743436164387901
iungentibus, -9.743436164387901
quantulo, -9.743436164387901
contenti, -9.743436164387901
fortuitorum, -9.743436164387901
germinum, -9.743436164387901
fruges, -9.743436164387901
humo, -9.743436164387901
nutriente, -9.743436164387901
lauri, -9.743436164387901
bacaeque, -9.743436164387901
rupibus, -9.743436164387901
agrestis, -9.743436164387901
silva, -9.743436164387901
divino, -9.743436164387901
instinctu, -9.743436164387901
lascivia, -9.743436164387901
provectos, -9.743436164387901
passim, -9.743436164387901
hederae, -9.743436164387901
folia, -9.743436164387901
decerperentillis, -9.743436164387901
animalibus, -9.743436164387901
venandum, -9.743436164387901
ingenerasse, -9.743436164387901
memoriae, -9.743436164387901
proditum, -9.743436164387901
transcribo, -9.743436164387901
adfirmare, -9.743436164387901
sustineo, -9.743436164387901
dubito, -9.743436164387901
subducere, -9.743436164387901
sophite, -9.743436164387901
regno, -9.743436164387901
spoliandum, -9.743436164387901
vulneraverat, -9.743436164387901
alacer, -9.743436164387901
accurrit, -9.743436164387901
inicere, -9.743436164387901
sensit, -9.743436164387901
ultimi, -9.743436164387901
dedecoris, -9.743436164387901
indignitate, -9.743436164387901
commotus, -9.743436164387901
linquentem, -9.743436164387901
revocavit, -9.743436164387901
nudum, -9.743436164387901
hostis, -9.743436164387901
subiecto, -9.743436164387901
mucrone, -9.743436164387901
hausit, -9.743436164387901
sspem, -9.743436164387901
gratiae, -9.743436164387901
abrumpere, -9.743436164387901
properantium, -9.743436164387901
altera, -9.743436164387901
legatione, -9.743436164387901
mitigari, -9.743436164387901
possint, -9.743436164387901
experiamur, -9.743436164387901
sepulto, -9.743436164387901
praestanda, -9.743436164387901
coituros, -9.743436164387901
attinet, -9.743436164387901
extremam, -9.743436164387901
anxietatem, -9.743436164387901
ineptas, -9.743436164387901
cavillationes, -9.743436164387901
descendendum, -9.743436164387901
concidi, -9.743436164387901
comminui, -9.743436164387901
grammatice, -9.743436164387901
nocuerit, -9.743436164387901
supervacuum, -9.743436164387901
minor, -9.743436164387901
tullius, -9.743436164387901
huiusbreve, -9.743436164387901
discursus, -9.743436164387901
pondus, -9.743436164387901
gravant, -9.743436164387901
minore, -9.743436164387901
conatu, -9.743436164387901
moventur, -9.743436164387901
nisu, -9.743436164387901
insistunt, -9.743436164387901
formandos, -9.743436164387901
tantummodo, -9.743436164387901
praestant, -9.743436164387901
similiteraetatis, -9.743436164387901
diutius, -9.743436164387901
disseram, -9.743436164387901
rhetori, -9.743436164387901
tradendus, -9.743436164387901
optime, -9.743436164387901
finiri, -9.743436164387901
superiore, -9.743436164387901
pendet, -9.743436164387901
quaestione, -9.743436164387901
grammatices, -9.743436164387901
suasorias, -9.743436164387901
prorogatursuspicione, -9.743436164387901
notanda, -9.743436164387901
existimavi, -9.743436164387901
absit, -9.743436164387901
ultimis, -9.743436164387901
schola, -9.743436164387901
praecipiendum, -9.743436164387901
flagitia, -9.743436164387901
manifesta, -9.743436164387901
eligendo, -9.743436164387901
praeceptore, -9.743436164387901
vitet, -9.743436164387901
sciat, -9.743436164387901
adillos, -9.743436164387901
disputaverunt, -9.743436164387901
exercere, -9.743436164387901
materiae, -9.743436164387901
difficultate, -9.743436164387901
polycraten, -9.743436164387901
busirim, -9.743436164387901
laudaret, -9.743436164387901
clytaemestram, -9.743436164387901
dissimile, -9.743436164387901
essetmedicinae, -9.743436164387901
mensuras, -9.743436164387901
numeros, -9.743436164387901
versabitur, -9.743436164387901
geometriae, -9.743436164387901
accidet, -9.743436164387901
subiecta, -9.743436164387901
diximusest, -9.743436164387901
formari, -9.743436164387901
velimus, -9.743436164387901
effici, -9.743436164387901
artem, -9.743436164387901
egere, -9.743436164387901
artificem, -9.743436164387901
consummata, -9.743436164387901
faciatita, -9.743436164387901
inventioni, -9.743436164387901
subnecterent, -9.743436164387901
iudicare, -9.743436164387901
iudicavit, -9.743436164387901
stulta, -9.743436164387901
vitasse, -9.743436164387901
praeterisse, -9.743436164387901
viderer, -9.743436164387901
habui, -9.743436164387901
attingere, -9.743436164387901
status, -9.743436164387901
ostendi, -9.743436164387901
contineri, -9.743436164387901
locos, -9.743436164387901
apparebit, -9.743436164387901
diligentius, -9.743436164387901
legentibus, -9.743436164387901
elementis, -9.743436164387901
subiacent, -9.743436164387901
continetur, -9.743436164387901
referuntur, -9.743436164387901
cadere, -9.743436164387901
utendum, -9.743436164387901
intentionem, -9.743436164387901
opponuntur, -9.743436164387901
colore, -9.743436164387901
tractabitur, -9.743436164387901
accommodandam, -9.743436164387901
dicendi, -9.743436164387901
philippicas, -9.743436164387901
demosthenis, -9.743436164387901
isdem, -9.743436164387901
habitas, -9.743436164387901
orationes, -9.743436164387901
eminere, -9.743436164387901
virtutibus, -9.743436164387901
etatticorum, -9.743436164387901
philosophis, -9.743436164387901
oratoria, -9.743436164387901
movere, -9.743436164387901
prohibebatur, -9.743436164387901
philosophos, -9.743436164387901
miror, -9.743436164387901
locoparum, -9.743436164387901
perite, -9.743436164387901
probationibus, -9.743436164387901
reperirent, -9.743436164387901
contemno, -9.743436164387901
utiles, -9.743436164387901
iudici, -9.743436164387901
ignotum, -9.743436164387901
dignos, -9.743436164387901
diserti, -9.743436164387901
docerentur, -9.743436164387901
adiciunt, -9.743436164387901
ethos, -9.743436164387901
perpetuum, -9.743436164387901
pathos, -9.743436164387901
temporale, -9.743436164387901
frequentius, -9.743436164387901
fateor, -9.743436164387901
nonnullas, -9.743436164387901
materias, -9.743436164387901
continuum, -9.743436164387901
desiderent, -9.743436164387901
adfectum, -9.743436164387901
leniores, -9.743436164387901
virium, -9.743436164387901
dissimulanda, -9.743436164387901
quantuscumque, -9.743436164387901
fui, -9.743436164387901
frequenter, -9.743436164387901
lacrimae, -9.743436164387901
deprenderent, -9.743436164387901
paror, -9.743436164387901
virtus, -9.743436164387901
quaeiocus, -9.743436164387901
exprobrat, -9.743436164387901
dicenti, -9.743436164387901
candidato, -9.743436164387901
colui, -9.743436164387901
interim, -9.743436164387901
ridiculum, -9.743436164387901
urbanum, -9.743436164387901
eloquendo, -9.743436164387901
corruptum, -9.743436164387901
referatur, -9.743436164387901
ostendentibus, -9.743436164387901
adhibetur, -9.743436164387901
latentibus, -9.743436164387901
repertis, -9.743436164387901
insolita, -9.743436164387901
prosecuta, -9.743436164387901
dicentem, -9.743436164387901
usitata, -9.743436164387901
aderant, -9.743436164387901
facerent, -9.743436164387901
iudicioque, -9.743436164387901
plausisse, -9.743436164387901
captos, -9.743436164387901
locoin, -9.743436164387901
scripto, -9.743436164387901
occisa, -9.743436164387901
periclitatum, -9.743436164387901
vehet, -9.743436164387901
salvum, -9.743436164387901
gaudeo, -9.743436164387901
contrariis, -9.743436164387901
valet, -9.743436164387901
fugiam, -9.743436164387901
sequar, -9.743436164387901
loquiante, -9.743436164387901
simplicior, -9.743436164387901
lumina, -9.743436164387901
orationis, -9.743436164387901
illumconfinis, -9.743436164387901
frequentissimum, -9.743436164387901
exspectari, -9.743436164387901
veniendum, -9.743436164387901
dicimus, -9.743436164387901
accipi, -9.743436164387901
volumus, -9.743436164387901
eironeiaiinfirmiorem, -9.743436164387901
comparativa, -9.743436164387901
committimus, -9.743436164387901
nonnon, -9.743436164387901
eandem, -9.743436164387901
sciamus, -9.743436164387901
disputationum, -9.743436164387901
fori, -9.743436164387901
auditorii, -9.743436164387901
praeceptorum, -9.743436164387901
periculorum, -9.743436164387901
exacturos, -9.743436164387901
utilitatis, -9.743436164387901
legendo, -9.743436164387901
iudicemus, -9.743436164387901
adiungamus, -9.743436164387901
operi, -9.743436164387901
sintromana, -9.743436164387901
dissentiunt, -9.743436164387901
conversio, -9.743436164387901
contulerit, -9.743436164387901
dubitare, -9.743436164387901
exercitationis, -9.743436164387901
sulpicius, -9.743436164387901
sublimis, -9.743436164387901
attollere, -9.743436164387901
orationemprocul, -9.743436164387901
pectore, -9.743436164387901
fertur, -9.743436164387901
prona, -9.743436164387901
laxatur, -9.743436164387901
coepisse, -9.743436164387901
demosthenen, -9.743436164387901
ctesiphonte, -9.743436164387901
timido, -9.743436164387901
summissoque, -9.743436164387901
principio, -9.743436164387901
formatam, -9.743436164387901
ciceronis, -9.743436164387901
iudicesincepto, -9.743436164387901
incrementis, -9.743436164387901
ordinem, -9.743436164387901
naturalium, -9.743436164387901
substituunt, -9.743436164387901
geometricae, -9.743436164387901
exercitationi, -9.743436164387901
subducunt, -9.743436164387901
vetustatem, -9.743436164387901
reservent, -9.743436164387901
speciebus, -9.743436164387901
agri, -9.743436164387901
incurvi, -9.743436164387901
angularis, -9.743436164387901
excurrunt, -9.743436164387901
anitoribus, -9.743436164387901
splendoribusque, -9.743436164387901
auri, -9.743436164387901
squaloris, -9.743436164387901
inluvies, -9.743436164387901
responderi, -9.743436164387901
factumque, -9.743436164387901
vehere, -9.743436164387901
inest, -9.743436164387901
arbitriiait, -9.743436164387901
consuetum, -9.743436164387901
arguit, -9.743436164387901
plorando, -9.743436164387901
orando, -9.743436164387901
instando, -9.743436164387901
obiurgando, -9.743436164387901
obtudit, -9.743436164387901
venderem, -9.743436164387901
suasaequalis, -9.743436164387901
cognatas, -9.743436164387901
vestrarum, -9.743436164387901
integra, -9.743436164387901
aetatula, -9.743436164387901
aridens, -9.743436164387901
penus, -9.743436164387901
philosophia, -9.743436164387901
grammatica, -9.743436164387901
meministi, -9.743436164387901
solitum, -9.743436164387901
penum, -9.743436164387901
struere, -9.743436164387901
longam, -9.743436164387901
longo, -9.743436164387901
profectohaec, -9.743436164387901
poenus, -9.743436164387901
eludens, -9.743436164387901
ignaviam, -9.743436164387901
inbelliamque, -9.743436164387901
pretiose, -9.743436164387901
romanis, -9.743436164387901
avarissimi, -9.743436164387901
prorsum, -9.743436164387901
lepide, -9.743436164387901
acerbe, -9.743436164387901
dici, -9.743436164387901
deneque, -9.743436164387901
praememordisse, -9.743436164387901
praemomordisse, -9.743436164387901
praemorsisse, -9.743436164387901
fugissem, -9.743436164387901
medium, -9.743436164387901
praemorsisset, -9.743436164387901
atta, -9.743436164387901
conciliatrice, -9.743436164387901
ursum, -9.743436164387901
memordisse, -9.743436164387901
autumat, -9.743436164387901
peposci, -9.743436164387901
poposcifacta, -9.743436164387901
vigent, -9.743436164387901
gentes, -9.743436164387901
praestat, -9.743436164387901
suus, -9.743436164387901
pallio, -9.743436164387901
amica, -9.743436164387901
abduxit, -9.743436164387901
versibus, -9.743436164387901
adductum, -9.743436164387901
valerium, -9.743436164387901
scriptores, -9.743436164387901
scipionis, -9.743436164387901
puellam, -9.743436164387901
captivamdeclinatis, -9.743436164387901
factitatum, -9.743436164387901
sani, -9.743436164387901
viderentur, -9.743436164387901
delinquerent, -9.743436164387901
vocabula, -9.743436164387901
militaria, -9.743436164387901
instructa, -9.743436164387901
apertius, -9.743436164387901
sinuosius, -9.743436164387901
sollertius, -9.743436164387901
adesset, -9.743436164387901
stoicorum, -9.743436164387901
vetus, -9.743436164387901
pervolgatum, -9.743436164387901
amathesteron, -9.743436164387901
pos, -9.743436164387901
eipe, -9.743436164387901
kai, -9.743436164387901
saphesteron, -9.743436164387901
exorsus, -9.743436164387901
receptum, -9.743436164387901
nutantis, -9.743436164387901
pinos, -9.743436164387901
rectosque, -9.743436164387901
firmior, -9.743436164387901
viridior, -9.743436164387901
sonus, -9.743436164387901
rectos, -9.743436164387901
rectas, -9.743436164387901
annaliest, -9.743436164387901
pacuvianum, -9.743436164387901
eventura, -9.743436164387901
provideant, -9.743436164387901
aequiperent, -9.743436164387901
iovi, -9.743436164387901
accianum, -9.743436164387901
auguribus, -9.743436164387901
divitantalienas, -9.743436164387901
auro, -9.743436164387901
locupletent, -9.743436164387901
deterrere, -9.743436164387901
acglorioso, -9.743436164387901
littera, -9.743436164387901
mutata, -9.743436164387901
compositi, -9.743436164387901
morem, -9.743436164387901
dispassis, -9.743436164387901
istoc, -9.743436164387901
eundum, -9.743436164387901
patibulum, -9.743436164387901
habebis, -9.743436164387901
milo, -9.743436164387901
crotoniensissolus, -9.743436164387901
italiae, -9.743436164387901
silvestribus, -9.743436164387901
quercum, -9.743436164387901
patulis, -9.743436164387901
rimis, -9.743436164387901
hiantem, -9.743436164387901
experiri, -9.743436164387901
ullae, -9.743436164387901
adessent, -9.743436164387901
inmissis, -9.743436164387901
cavernas, -9.743436164387901
arboris, -9.743436164387901
digitis, -9.743436164387901
diducere, -9.743436164387901
etadmodum, -9.743436164387901
commentationum, -9.743436164387901
adquisierim, -9.743436164387901
alioqui, -9.743436164387901
probum, -9.743436164387901
scripsisse, -9.743436164387901
petorritum, -9.743436164387901
dimidiatum, -9.743436164387901
transalpibus, -9.743436164387901
gallica, -9.743436164387901
homeri, -9.743436164387901
andra, -9.743436164387901
moi, -9.743436164387901
ennepe, -9.743436164387901
mousa, -9.743436164387901
polytropon, -9.743436164387901
magnae, -9.743436164387901
plautino, -9.743436164387901
sectius, -9.743436164387901
veteresquam, -9.743436164387901
inseque, -9.743436164387901
insece, -9.743436164387901
dixerunt, -9.743436164387901
lenius, -9.743436164387901
leviusque, -9.743436164387901
sententiae, -9.743436164387901
sequo, -9.743436164387901
sequor, -9.743436164387901
secta, -9.743436164387901
etsilvam, -9.743436164387901
omnem, -9.743436164387901
flammast, -9.743436164387901
quinti, -9.743436164387901
catuli, -9.743436164387901
aufugit, -9.743436164387901
mi, -9.743436164387901
theotimumdevenit, -9.743436164387901
perfugium, -9.743436164387901
interdixem, -9.743436164387901
illuncstantes, -9.743436164387901
canunt, -9.743436164387901
pragmaticis, -9.743436164387901
appellarique, -9.743436164387901
sicinnistas, -9.743436164387901
sicinnium, -9.743436164387901
comoedos, -9.743436164387901
quispiam, -9.743436164387901
tragoedos, -9.743436164387901
tibicinesconsertum, -9.743436164387901
ferrorem, -9.743436164387901
repetunt, -9.743436164387901
regnumque, -9.743436164387901
petunt, -9.743436164387901
vadunt, -9.743436164387901
solida, -9.743436164387901
ennianos, -9.743436164387901
dixissem, -9.743436164387901
grammaticus, -9.743436164387901
quintum, -9.743436164387901
ennium, -9.743436164387901
didicisse, -9.743436164387901
poeticae, -9.743436164387901
valetudinis, -9.743436164387901
experimentis, -9.743436164387901
valere, -9.743436164387901
senescere, -9.743436164387901
volet, -9.743436164387901
cottidianum, -9.743436164387901
vomere, -9.743436164387901
cibum, -9.743436164387901
facili, -9.743436164387901
fractum, -9.743436164387901
sanguinem, -9.743436164387901
mittendum, -9.743436164387901
umero, -9.743436164387901
cesserit, -9.743436164387901
opportuniores, -9.743436164387901
iniuriae, -9.743436164387901
avertitur, -9.743436164387901
quoquecontriti, -9.743436164387901
faeni, -9.743436164387901
aluminis, -9.743436164387901
singulorum, -9.743436164387901
i, -9.743436164387901
sebi, -9.743436164387901
bubuli, -9.743436164387901
strumam, -9.743436164387901
malagmata, -9.743436164387901
peius, -9.743436164387901
minusque, -9.743436164387901
discutitur, -9.743436164387901
temptata, -9.743436164387901
personis, -9.743436164387901
varie, -9.743436164387901
responderuntpremeretur, -9.743436164387901
siccis, -9.743436164387901
umorem, -9.743436164387901
reperiret, -9.743436164387901
acetum, -9.743436164387901
ebibit, -9.743436164387901
refrigerandi, -9.743436164387901
dissupandi, -9.743436164387901
respersa, -9.743436164387901
spumet, -9.743436164387901
medicus, -9.743436164387901
vulneribus, -9.743436164387901
ulceribusque, -9.743436164387901
profici, -9.743436164387901
medicamento, -9.743436164387901
ossa, -9.743436164387901
pertinet, -9.743436164387901
deinceps, -9.743436164387901
exequi, -9.743436164387901
adgrediar, -9.743436164387901
dilatisque, -9.743436164387901
volumen, -9.743436164387901
ossibus, -9.743436164387901
ceteragraece, -9.743436164387901
vocatur, -9.743436164387901
medicamentis, -9.743436164387901
cederet, -9.743436164387901
curandum, -9.743436164387901
chirurgos, -9.743436164387901
repperi, -9.743436164387901
raro, -9.743436164387901
sanitatem, -9.743436164387901
proficit, -9.743436164387901
curatione, -9.743436164387901
tormenti, -9.743436164387901
positumcupiditate, -9.743436164387901
plerique, -9.743436164387901
deliquerant, -9.743436164387901
deposuerat, -9.743436164387901
sumptui, -9.743436164387901
ignorare, -9.743436164387901
pupius, -9.743436164387901
eisdem, -9.743436164387901
temporibus, -9.743436164387901
atrocioribus, -9.743436164387901
deputatis, -9.743436164387901
breviora, -9.743436164387901
leviora, -9.743436164387901
elogia, -9.743436164387901
conficitis, -9.743436164387901
oneratos, -9.743436164387901
perditos, -9.743436164387901
requirenda, -9.743436164387901
perversiusmundi, -9.743436164387901
certa, -9.743436164387901
descendere, -9.743436164387901
rotunda, -9.743436164387901
platonica, -9.743436164387901
forma, -9.743436164387901
quadratum, -9.743436164387901
angulatumque, -9.743436164387901
commentum, -9.743436164387901
circino, -9.743436164387901
rotundo, -9.743436164387901
collegit, -9.743436164387901
laborat, -9.743436164387901
nosproceritatem, -9.743436164387901
uox, -9.743436164387901
insolescere, -9.743436164387901
lapilliscere, -9.743436164387901
faciunt, -9.743436164387901
nuptias, -9.743436164387901
descendit, -9.743436164387901
sponsam, -9.743436164387901
ascendit, -9.743436164387901
sponsum, -9.743436164387901
concepit, -9.743436164387901
peperit, -9.743436164387901
squendam, -9.743436164387901
divinitatis, -9.743436164387901
perspiciamus, -9.743436164387901
allegendae, -9.743436164387901
mortalitatis, -9.743436164387901
harum, -9.743436164387901
duplicem, -9.743436164387901
proferetis, -9.743436164387901
quisquis, -9.743436164387901
praestans, -9.743436164387901
amminicula, -9.743436164387901
ornamentapraecepta, -9.743436164387901
veritatis, -9.743436164387901
purum, -9.743436164387901
sincerum, -9.743436164387901
placeat, -9.743436164387901
dulcibus, -9.743436164387901
adorantium, -9.743436164387901
sebellans, -9.743436164387901
respondetur, -9.743436164387901
referimus, -9.743436164387901
sinu, -9.743436164387901
privatim, -9.743436164387901
ineadem, -9.743436164387901
confecto, -9.743436164387901
largiente, -9.743436164387901
conscripseramus, -9.743436164387901
lector, -9.743436164387901
diligens, -9.743436164387901
opusculo, -9.743436164387901
inutiliter, -9.743436164387901
occupetur, -9.743436164387901
scripsit, -9.743436164387901
novum, -9.743436164387901
lectoremartis, -9.743436164387901
accipiat, -9.743436164387901
vocabulum, -9.743436164387901
argumentationis, -9.743436164387901
promeretur, -9.743436164387901
commonitus, -9.743436164387901
grammaticam, -9.743436164387901
rethoricam, -9.743436164387901
disciplinae, -9.743436164387901
vocitavit, -9.743436164387901
varronem, -9.743436164387901
felix, -9.743436164387901
etiamin, -9.743436164387901
motu, -9.743436164387901
formata, -9.743436164387901
substantiam, -9.743436164387901
percepissent, -9.743436164387901
trahens, -9.743436164387901
fecerunt, -9.743436164387901
prophetali, -9.743436164387901
mensuraincommoda, -9.743436164387901
tegenda, -9.743436164387901
adversariis, -9.743436164387901
augeamus, -9.743436164387901
proficiscamur, -9.743436164387901
addunt, -9.743436164387901
habeant, -9.743436164387901
peccare, -9.743436164387901
conentur, -9.743436164387901
huiusmodi, -9.743436164387901
pudore, -9.743436164387901
tenentur, -9.743436164387901
nox, -9.743436164387901
maximesacramento, -9.743436164387901
tenemini, -9.743436164387901
respiciatis, -9.743436164387901
deditione, -9.743436164387901
ducis, -9.743436164387901
capitis, -9.743436164387901
deminutione, -9.743436164387901
sublatum, -9.743436164387901
caesarem, -9.743436164387901
probatis, -9.743436164387901
offenditis, -9.743436164387901
meritis, -9.743436164387901
praedicaturus, -9.743436164387901
meadefenditur, -9.743436164387901
negata, -9.743436164387901
carnis, -9.743436164387901
resurrectione, -9.743436164387901
concutitur, -9.743436164387901
vindicata, -9.743436164387901
constabilitur, -9.743436164387901
retractatu, -9.743436164387901
carere, -9.743436164387901
haeretici, -9.743436164387901
quoquo, -9.743436164387901
viderit, -9.743436164387901
lucanusmagis, -9.743436164387901
praesenti, -9.743436164387901
magnificentia, -9.743436164387901
praescientia, -9.743436164387901
creans, -9.743436164387901
venturis, -9.743436164387901
eremum, -9.743436164387901
paravit, -9.743436164387901
locupletem, -9.743436164387901
fructibus, -9.743436164387901
indulgentioris, -9.743436164387901
vice, -9.743436164387901
sanctorum, -9.743436164387901
dare, -9.743436164387901
fecundam, -9.743436164387901
sicstetit, -9.743436164387901
nudata, -9.743436164387901
rersum, -9.743436164387901
refluo, -9.743436164387901
aequore, -9.743436164387901
operiens, -9.743436164387901
hoste, -9.743436164387901
delevit, -9.743436164387901
sedibus, -9.743436164387901
eremo, -9.743436164387901
israhel, -9.743436164387901
reverteretur, -9.743436164387901
opposuit, -9.743436164387901
aperuit, -9.743436164387901
circumfusis, -9.743436164387901
aquis, -9.743436164387901
desertumparuere, -9.743436164387901
purgatus, -9.743436164387901
veteris, -9.743436164387901
esdram, -9.743436164387901
reficienda, -9.743436164387901
egisse, -9.743436164387901
comperio, -9.743436164387901
potiorem, -9.743436164387901
ratus, -9.743436164387901
corruptis, -9.743436164387901
reformare, -9.743436164387901
tempestate, -9.743436164387901
babyloniam, -9.743436164387901
neemias, -9.743436164387901
ministeribi, -9.743436164387901
thomas, -9.743436164387901
reuersus, -9.743436164387901
dicentibus, -9.743436164387901
apostolis, -9.743436164387901
uidissent, -9.743436164387901
uidero, -9.743436164387901
lecto, -9.743436164387901
benedicuntur, -9.743436164387901
cathecumini, -9.743436164387901
fideles, -9.743436164387901
reuertuntur, -9.743436164387901
adcaput, -9.743436164387901
conligant, -9.743436164387901
fronte, -9.743436164387901
protectae, -9.743436164387901
proprie, -9.743436164387901
renudae, -9.743436164387901
aliae, -9.743436164387901
modice, -9.743436164387901
linteolis, -9.743436164387901
premant, -9.743436164387901
demissis, -9.743436164387901
cerebro, -9.743436164387901
operiuntur, -9.743436164387901
misereo, -9.743436164387901
infirmo, -9.743436164387901
auditu, -9.743436164387901
utatqueita, -9.743436164387901
damascum, -9.743436164387901
samariam, -9.743436164387901
mammis, -9.743436164387901
subacturus, -9.743436164387901
infantesin, -9.743436164387901
proelia, -9.743436164387901
solem, -9.743436164387901
uncti, -9.743436164387901
pannis, -9.743436164387901
armati, -9.743436164387901
butyrostipendiati, -9.743436164387901
norint, -9.743436164387901
lanciare, -9.743436164387901
lancinare, -9.743436164387901
enimvero, -9.743436164387901
maritos, -9.743436164387901
incontinentes, -9.743436164387901
nuptiis, -9.743436164387901
uteri, -9.743436164387901
infantes, -9.743436164387901
finis, -9.743436164387901
nubendi, -9.743436164387901
uiuendi, -9.743436164387901
renuntiemus, -9.743436164387901
carnalibus, -9.743436164387901
spiritalia, -9.743436164387901
fructificemus, -9.743436164387901
rape, -9.743436164387901
occasionem, -9.743436164387901
nonhuiusmodi, -9.743436164387901
infantiae, -9.743436164387901
occidatur, -9.743436164387901
uiua, -9.743436164387901
lanietur, -9.743436164387901
sceleris, -9.743436164387901
necessitate, -9.743436164387901
dubitabat, -9.743436164387901
hicesius, -9.743436164387901
natis, -9.743436164387901
superducens, -9.743436164387901
aeris, -9.743436164387901
frigidi, -9.743436164387901
pulsu, -9.743436164387901
uocabulum, -9.743436164387901
graecos, -9.743436164387901
etiamnunc, -9.743436164387901
calens, -9.743436164387901
priorem, -9.743436164387901
prodisse, -9.743436164387901
cupiebat, -9.743436164387901
infantem, -9.743436164387901
aemulum, -9.743436164387901
ualidum, -9.743436164387901
contentiosum, -9.743436164387901
uiuum, -9.743436164387901
aspice, -9.743436164387901
singulares, -9.743436164387901
conceptus, -9.743436164387901
monstrosiores, -9.743436164387901
sterilis, -9.743436164387901
uirginis, -9.743436164387901
ipsoet, -9.743436164387901
gratiarum, -9.743436164387901
seuerior, -9.743436164387901
ulciscendo, -9.743436164387901
liberalior, -9.743436164387901
largiendo, -9.743436164387901
homicidae, -9.743436164387901
lanienae, -9.743436164387901
macello, -9.743436164387901
destinatum, -9.743436164387901
iuguletur, -9.743436164387901
iugulauerit, -9.743436164387901
decorietur, -9.743436164387901
etad, -9.743436164387901
carpocraten, -9.743436164387901
facinorum, -9.743436164387901
debitrix, -9.743436164387901
inimicus, -9.743436164387901
aduersarius, -9.743436164387901
intellegendus, -9.743436164387901
mens, -9.743436164387901
innocentiae, -9.743436164387901
inpegerit, -9.743436164387901
adigendam, -9.743436164387901
reade, -9.743436164387901
vxor, -9.743436164387901
prodidit, -9.743436164387901
dormientem, -9.743436164387901
nacti, -9.743436164387901
defuncto, -9.743436164387901
cremauerunt, -9.743436164387901
regressa, -9.743436164387901
homicidium, -9.743436164387901
imputauit, -9.743436164387901
ciues, -9.743436164387901
clazomenii, -9.743436164387901
hermotimum, -9.743436164387901
templo, -9.743436164387901
consolantur, -9.743436164387901
adit, -9.743436164387901
notam, -9.743436164387901
uxoris, -9.743436164387901
sbaptizator, -9.743436164387901
praeministrauit, -9.743436164387901
christus, -9.743436164387901
discipulis, -9.743436164387901
demonstrauit, -9.743436164387901
menandri, -9.743436164387901
balneum, -9.743436164387901
comicum, -9.743436164387901
infrequens, -9.743436164387901
occultum, -9.743436164387901
paucissimi, -9.743436164387901
lauant, -9.743436164387901
suspectam, -9.743436164387901
tantam, -9.743436164387901
raritatem, -9.743436164387901
securissimihaeretici, -9.743436164387901
praesumptio, -9.743436164387901
extollit, -9.743436164387901
prophetarum, -9.743436164387901
animas, -9.743436164387901
mouere, -9.743436164387901
spondeant, -9.743436164387901
mendacio, -9.743436164387901
possunt, -9.743436164387901
pythonico, -9.743436164387901
spiritui, -9.743436164387901
licuit, -9.743436164387901
samuelis, -9.743436164387901
effingere, -9.743436164387901
mortuostotam, -9.743436164387901
securitatem, -9.743436164387901
prospexerat, -9.743436164387901
inopinato, -9.743436164387901
apprehensus, -9.743436164387901
praesidi, -9.743436164387901
oblatus, -9.743436164387901
dissipatus, -9.743436164387901
fugae, -9.743436164387901
castigatione, -9.743436164387901
ignibus, -9.743436164387901
datus, -9.743436164387901
vitarat, -9.743436164387901
misericordiae, -9.743436164387901
rettulit, -9.743436164387901
aliudspadones, -9.743436164387901
regni, -9.743436164387901
caelestis, -9.743436164387901
saluo, -9.743436164387901
abstinentia, -9.743436164387901
toleratur, -9.743436164387901
quanto, -9.743436164387901
adempto, -9.743436164387901
saluum, -9.743436164387901
derelinqui, -9.743436164387901
amissum, -9.743436164387901
desiderari, -9.743436164387901
durum, -9.743436164387901
arduum, -9.743436164387901
continentia, -9.743436164387901
sanctaelaboratis, -9.743436164387901
ornatae, -9.743436164387901
uideri, -9.743436164387901
peritissimos, -9.743436164387901
quosque, -9.743436164387901
structores, -9.743436164387901
capillaturae, -9.743436164387901
adhibetis, -9.743436164387901
uos, -9.743436164387901
uelari, -9.743436164387901
iubet, -9.743436164387901
quarumdam, -9.743436164387901
capita, -9.743436164387901
uideantur, -9.743436164387901
utinam, -9.743436164387901
miserrimus, -9.743436164387901
christianae, -9.743436164387901
exultationis, -9.743436164387901
calcaneacordis, -9.743436164387901
hesitatione, -9.743436164387901
reteneam, -9.743436164387901
cunctumnon, -9.743436164387901
execrabiliter, -9.743436164387901
rennuo, -9.743436164387901
eclesia, -9.743436164387901
segregare, -9.743436164387901
